ID (num probes:22690)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1424142_at	0.922576632823627	0.695401512916691	0.406229944008222	-6.07518479101335	0.150969693842585	Ikbkap	inhibitor of kappa light polypeptide enhancer in B cells, kinase complex-associated protein	230233	4 31.66 cM	ATP binding///contributes_to DNA binding///phosphorylase kinase regulator activity///protein kinase activity	I-kappaB phosphorylation///positive regulation of cell migration///regulation of protein kinase activity///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription elongation from RNA polymerase II promoter///transcription, DNA-templated	DNA-directed RNA polymerase II, holoenzyme///Elongator holoenzyme complex///cytoplasm///nucleolus///nucleus///transcription elongation factor complex	GO:0005524///contributes_to GO:0003677///GO:0008607///GO:0004672	GO:0007252///GO:0030335///GO:0045859///GO:0006357///GO:0006355///GO:0006368///GO:0006351	GO:0016591///GO:0033588///GO:0005737///GO:0005730///GO:0005634///GO:0008023
1451254_at	0.924867666554787	0.701512020852071	0.397579458785411	-6.07885450750036	0.0511319038323101	Ikbkap	inhibitor of kappa light polypeptide enhancer in B cells, kinase complex-associated protein	230233	4 31.66 cM	ATP binding///contributes_to DNA binding///phosphorylase kinase regulator activity///protein kinase activity	I-kappaB phosphorylation///positive regulation of cell migration///regulation of protein kinase activity///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription elongation from RNA polymerase II promoter///transcription, DNA-templated	DNA-directed RNA polymerase II, holoenzyme///Elongator holoenzyme complex///cytoplasm///nucleolus///nucleus///transcription elongation factor complex	GO:0005524///contributes_to GO:0003677///GO:0008607///GO:0004672	GO:0007252///GO:0030335///GO:0045859///GO:0006357///GO:0006355///GO:0006368///GO:0006351	GO:0016591///GO:0033588///GO:0005737///GO:0005730///GO:0005634///GO:0008023
1437026_at	0.939282742275043	0.752585291078021	0.326471420883623	-6.10613060064409	0.0967657200140675	Tstd2	thiosulfate sulfurtransferase (rhodanese)-like domain containing 2	272027	4	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1418199_at	0.939747195385518	0.753699903023088	-0.324941240175302	-6.10666048608596	-0.298120675545157	Hemgn	hemogen	93966	4	molecular_function	cell differentiation///multicellular organismal development///regulation of osteoblast differentiation	nucleoplasm///nucleus	GO:0003674	GO:0030154///GO:0007275///GO:0045667	GO:0005654///GO:0005634
1430701_a_at	0.940336126361276	0.756181324310507	-0.321537683024592	-6.10783042025408	-0.0980237336587257	Msantd3	Myb/SANT-like DNA-binding domain containing 3	66665	4 B2	identical protein binding	biological_process	cellular_component	GO:0042802	GO:0008150	GO:0005575
1425287_at	0.947294538300044	0.775872096011777	-0.294671972220097	-6.1166436442014	-0.129663082135743	Zfp189	zinc finger protein 189	230162	4	metal ion binding///sequence-specific DNA binding transcription factor activity	regulation of transcription, DNA-templated	cellular_component	GO:0046872///GO:0003700	GO:0006355	GO:0005575
1448635_at	0.951257735846486	0.789980184626993	-0.275569154714164	-6.12245324308067	-0.062571516615896	Smc2	structural maintenance of chromosomes 2	14211	4 28.31 cM	ATP binding///nucleotide binding///protein binding///protein heterodimerization activity	cell cycle///cell division///chromosome condensation///chromosome organization///kinetochore organization///meiotic chromosome condensation///meiotic chromosome segregation///mitotic chromosome condensation///mitotic nuclear division	chromosome///condensed chromosome///condensed chromosome///condensin complex///cytoplasm///extracellular vesicular exosome///nuclear chromosome///nucleus	GO:0005524///GO:0000166///GO:0005515///GO:0046982	GO:0007049///GO:0051301///GO:0030261///GO:0051276///GO:0051383///GO:0010032///GO:0045132///GO:0007076///GO:0007067	GO:0005694///GO:0000793///GO:0000793///GO:0000796///GO:0005737///GO:0070062///GO:0000228///GO:0005634
1423476_at	0.96729956160461	0.857114042107386	-0.186050260099333	-6.14456797879231	-0.14458715313131	Slc46a2	solute carrier family 46, member 2	30936	4 32.81 cM	molecular_function///transporter activity	T cell homeostasis///negative regulation of T cell apoptotic process///regulation of T cell differentiation///thymus development///transmembrane transport///transport	cell surface///integral component of membrane///membrane///plasma membrane	GO:0003674///GO:0005215	GO:0043029///GO:0070233///GO:0045580///GO:0048538///GO:0055085///GO:0006810	GO:0009986///GO:0016021///GO:0016020///GO:0005886
1419949_at	0.974562361770825	0.888206796481825	-0.145197460231185	-6.1518362162842	-0.0245530742544009	Tmem38b	transmembrane protein 38B	52076	4 28.76 cM	cation channel activity///potassium channel activity	ion transport///monovalent inorganic cation transport///potassium ion transmembrane transport///potassium ion transport///transport	endoplasmic reticulum///integral component of membrane///membrane///nucleus	GO:0005261///GO:0005267	GO:0006811///GO:0015672///GO:0071805///GO:0006813///GO:0006810	GO:0005783///GO:0016021///GO:0016020///GO:0005634
1427862_at	0.975927067744343	0.897908658541533	-0.13250928476738	-6.15373086991505	-0.0437659542892614	Sec61b	Sec61 beta subunit	66212	4	epidermal growth factor binding///poly(A) RNA binding///ribosome binding	ER-associated ubiquitin-dependent protein catabolic process///protein import into nucleus, translocation///protein transport///retrograde protein transport, ER to cytosol///transport	endoplasmic reticulum///endoplasmic reticulum///integral component of membrane///membrane	GO:0048408///GO:0044822///GO:0043022	GO:0030433///GO:0000060///GO:0015031///GO:0030970///GO:0006810	GO:0005783///GO:0005783///GO:0016021///GO:0016020
1420793_at	0.976138802524973	0.899217860307491	-0.130798985971211	-6.1539730815114	-0.0551356841868014	Mup4	major urinary protein 4	17843	4 32.82 cM	pheromone binding///protein binding///small molecule binding///transporter activity	transport	extracellular region///extracellular space	GO:0005550///GO:0005515///GO:0036094///GO:0005215	GO:0006810	GO:0005576///GO:0005615
1431929_a_at	0.976673900796976	0.900012101884706	-0.129761624522766	-6.1541184659839	-0.0200285672650935	Stx17	syntaxin 17	67727	4	SNAP receptor activity///SNAP receptor activity///SNARE binding///SNARE binding///protein kinase binding///protein phosphatase binding	ER to Golgi vesicle-mediated transport///Golgi organization///autophagic vacuole fusion///autophagy///endoplasmic reticulum-Golgi intermediate compartment organization///exocytosis///intracellular protein transport///protein localization to pre-autophagosomal structure///transport///vesicle-mediated transport	ER to Golgi transport vesicle///ER-mitochondrion membrane contact site///SNARE complex///SNARE complex///autophagic vacuole membrane///cytoplasm///cytoplasmic vesicle///cytosol///endoplasmic reticulum///endoplasmic reticulum membrane///endoplasmic reticulum-Golgi intermediate compartment///integral component of membrane///membrane///smooth endoplasmic reticulum membrane	GO:0005484///GO:0005484///GO:0000149///GO:0000149///GO:0019901///GO:0019903	GO:0006888///GO:0007030///GO:0000046///GO:0006914///GO:0097111///GO:0006887///GO:0006886///GO:0034497///GO:0006810///GO:0016192	GO:0030134///GO:0044233///GO:0031201///GO:0031201///GO:0000421///GO:0005737///GO:0031410///GO:0005829///GO:0005783///GO:0005789///GO:0005793///GO:0016021///GO:0016020///GO:0030868
1420929_at	0.978040341355333	0.906573136156252	-0.121198123496042	-6.15527458925602	-0.0343145761409529	Ctnnal1	catenin (cadherin associated protein), alpha-like 1	54366	4 C1	actin filament binding///cadherin binding	Rho protein signal transduction///cell adhesion	cytoplasm///cytoskeleton///cytosol///membrane///plasma membrane	GO:0051015///GO:0045296	GO:0007266///GO:0007155	GO:0005737///GO:0005856///GO:0005829///GO:0016020///GO:0005886
1419002_s_at	0.98123337398602	0.918118761782429	0.106152511156885	-6.15711542456123	0.0124813064267819	Baat	bile acid-Coenzyme A: amino acid N-acyltransferase	12012	4 26.51 cM	N-acyltransferase activity///N-acyltransferase activity///carboxylic ester hydrolase activity///glycine N-choloyltransferase activity///hydrolase activity///long-chain acyl-CoA hydrolase activity///medium-chain acyl-CoA hydrolase activity///palmitoyl-CoA hydrolase activity///receptor binding///thiolester hydrolase activity///transferase activity///transferase activity, transferring acyl groups///very long chain acyl-CoA hydrolase activity	acyl-CoA metabolic process///bile acid biosynthetic process///bile acid conjugation///bile acid metabolic process///fatty acid metabolic process///glycine metabolic process///lipid metabolic process///taurine metabolic process	cytoplasm///cytosol///cytosol///peroxisome	GO:0016410///GO:0016410///GO:0052689///GO:0047963///GO:0016787///GO:0052816///GO:0052815///GO:0016290///GO:0005102///GO:0016790///GO:0016740///GO:0016746///GO:0052817	GO:0006637///GO:0006699///GO:0002152///GO:0008206///GO:0006631///GO:0006544///GO:0006629///GO:0019530	GO:0005737///GO:0005829///GO:0005829///GO:0005777
1437099_x_at	0.986201457337424	0.944845580126085	-0.0714206751036542	-6.16043658534149	-0.0123739427481109	Gm19579///Hnrnpf	predicted gene, 19579///heterogeneous nuclear ribonucleoprotein F	100503154///98758	4 26.12 cM///6	RNA binding///TBP-class protein binding///nucleic acid binding///nucleotide binding///poly(A) RNA binding///single-stranded RNA binding	RNA splicing///mRNA processing///regulation of RNA splicing	catalytic step 2 spliceosome///membrane///nucleus///ribonucleoprotein complex///spliceosomal complex	GO:0003723///GO:0017025///GO:0003676///GO:0000166///GO:0044822///GO:0003727	GO:0008380///GO:0006397///GO:0043484	GO:0071013///GO:0016020///GO:0005634///GO:0030529///GO:0005681
1449677_s_at	0.987441816649509	0.950549680082907	-0.0640222698151249	-6.16097645091499	-0.0113306673672469	Tmem38b	transmembrane protein 38B	52076	4 28.76 cM	cation channel activity///potassium channel activity	ion transport///monovalent inorganic cation transport///potassium ion transmembrane transport///potassium ion transport///transport	endoplasmic reticulum///integral component of membrane///membrane///nucleus	GO:0005261///GO:0005267	GO:0006811///GO:0015672///GO:0071805///GO:0006813///GO:0006810	GO:0005783///GO:0016021///GO:0016020///GO:0005634
1423679_at	0.987585748891485	0.951242245131045	0.0631242679496479	-6.16103796931679	0.0116975092069778	Tmem246	transmembrane protein 246	67063	4	molecular_function	biological_process	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0008150	GO:0005575///GO:0016021///GO:0016020
1426856_at	0.991581120799352	0.966365505695728	-0.0435278441372966	-6.1621642147019	-0.0100586658683195	Hsdl2	hydroxysteroid dehydrogenase like 2	72479	4 C1	N-ethylmaleimide reductase activity///NADPH:sulfur oxidoreductase activity///epoxyqueuosine reductase activity///malolactic enzyme activity///molecular_function///oxidoreductase activity///reduced coenzyme F420 dehydrogenase activity///sulfur oxygenase reductase activity	biological_process///metabolic process///oxidation-reduction process	mitochondrion///peroxisome	GO:0008748///GO:0043914///GO:0052693///GO:0043883///GO:0003674///GO:0016491///GO:0043738///GO:0043826	GO:0008150///GO:0008152///GO:0055114	GO:0005739///GO:0005777
