"ID (num probes:12488)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"103900_at"	0.999689709901398	0.795295642620249	-0.263702941203102	-4.67792128246481	-0.143141860416614	"Agap3"	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 3"	"213990"	"5"	"ARF GTPase activator activity///GTP binding///GTPase activator activity///GTPase activity///metal ion binding///nucleotide binding///polyubiquitin binding///zinc ion binding"	"GTP catabolic process///PML body organization///cellular response to UV///cellular response to reactive oxygen species///cellular response to reactive oxygen species///proteasome-mediated ubiquitin-dependent protein catabolic process///protein import into nucleus, translocation///regulation of ARF GTPase activity///signal transduction///small GTPase mediated signal transduction"	"PML body///cell///cell periphery///cytoplasm///intracellular///membrane///nucleus"	"GO:0008060///GO:0005525///GO:0005096///GO:0003924///GO:0046872///GO:0000166///GO:0031593///GO:0008270"	"GO:0006184///GO:0030578///GO:0034644///GO:0034614///GO:0034614///GO:0043161///GO:0000060///GO:0032312///GO:0007165///GO:0007264"	"GO:0016605///GO:0005623///GO:0071944///GO:0005737///GO:0005622///GO:0016020///GO:0005634"
"98338_at"	0.999689709901398	0.798127006472735	-0.259966668080273	-4.67808885919273	-0.211606738988174	"En2"	"engrailed 2"	"13799"	"5 13.94 cM"	"DNA binding///sequence-specific DNA binding"	"hindbrain development///midbrain development///multicellular organismal development///neuron development///neuron differentiation///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated"	"membrane///nucleus"	"GO:0003677///GO:0043565"	"GO:0030902///GO:0030901///GO:0007275///GO:0048666///GO:0030182///GO:0045944///GO:0006355"	"GO:0016020///GO:0005634"
"104323_at"	0.999689709901398	0.801398871865459	0.25565387535901	-4.67827936485577	0.273053191957906	"Khk"	"ketohexokinase"	"16548"	"5 16.9 cM"	"ATP binding///ketohexokinase activity///ketohexokinase activity///kinase activity///nucleotide binding///transferase activity"	"carbohydrate metabolic process///carbohydrate phosphorylation///carbohydrate phosphorylation///fructose metabolic process///fructose metabolic process///phosphorylation///regulation of glycogen metabolic process///response to glucose///response to insulin///response to sucrose///response to zinc ion"	"cytoplasm///cytoplasm///extracellular vesicular exosome///nucleus"	"GO:0005524///GO:0004454///GO:0004454///GO:0016301///GO:0000166///GO:0016740"	"GO:0005975///GO:0046835///GO:0046835///GO:0006000///GO:0006000///GO:0016310///GO:0070873///GO:0009749///GO:0032868///GO:0009744///GO:0010043"	"GO:0005737///GO:0005737///GO:0070062///GO:0005634"
"100444_at"	0.999689709901398	0.809836782855821	0.244554419059937	-4.67875520413422	0.0738072937996002	"Cdk5"	"cyclin-dependent kinase 5"	"12568"	"5 11.73 cM"	"ATP binding///ErbB-2 class receptor binding///ErbB-3 class receptor binding///acetylcholine receptor activator activity///cyclin-dependent protein serine/threonine kinase activity///cytoskeletal protein binding///ephrin receptor binding///kinase activity///nucleotide binding///p53 binding///protein binding///protein kinase activity///protein kinase activity///protein kinase activity///protein kinase binding///protein serine/threonine kinase activity///protein serine/threonine kinase activity///tau-protein kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"Schwann cell development///apoptotic process///associative learning///axonogenesis///behavioral response to cocaine///calcium ion import///cell cycle///cell death///cell division///cell migration///cell migration///cell-matrix adhesion///central nervous system neuron development///cerebellar cortex development///cerebellar cortex formation///cerebellum development///cerebral cortex development///corpus callosum development///cortical actin cytoskeleton organization///dendrite morphogenesis///exocytosis///forebrain development///hippocampus development///intracellular protein transport///layer formation in cerebral cortex///motor neuron axon guidance///negative regulation of axon extension///negative regulation of cell cycle///negative regulation of neuron death///negative regulation of protein export from nucleus///negative regulation of protein ubiquitination///negative regulation of proteolysis///negative regulation of synaptic plasticity///negative regulation of transcription, DNA-templated///nervous system development///neuron apoptotic process///neuron apoptotic process///neuron differentiation///neuron differentiation///neuron differentiation///neuron migration///neuron projection development///neuron projection morphogenesis///nucleocytoplasmic transport///oligodendrocyte differentiation///peptidyl-serine phosphorylation///peptidyl-serine phosphorylation///peptidyl-serine phosphorylation///peptidyl-threonine phosphorylation///phosphorylation///positive regulation of calcium ion-dependent exocytosis///positive regulation of neuron apoptotic process///positive regulation of protein binding///positive regulation of protein kinase activity///positive regulation of protein targeting to membrane///positive regulation of receptor activity///protein autophosphorylation///protein localization to synapse///protein phosphorylation///protein phosphorylation///protein phosphorylation///protein phosphorylation///receptor catabolic process///receptor clustering///regulated secretory pathway///regulation of cell cycle///regulation of cell migration///regulation of dendritic spine morphogenesis///regulation of excitatory postsynaptic membrane potential///regulation of postsynaptic membrane potential///regulation of synaptic plasticity///response to cocaine///response to wounding///rhythmic process///sensory perception of pain///serine phosphorylation of STAT3 protein///skeletal muscle tissue development///synapse assembly///synaptic transmission, dopaminergic///synaptic transmission, glutamatergic///synaptic vesicle endocytosis///telencephalon development///visual learning"	"axon///axon///cell///cell junction///cell projection///cyclin-dependent protein kinase 5 holoenzyme complex///cytoplasm///cytoplasm///cytoskeleton///cytosol///dendrite///filopodium///growth cone///intracellular///lamellipodium///membrane///neuromuscular junction///neuronal cell body///NOT nucleolus///nucleus///nucleus///plasma membrane///postsynaptic density///postsynaptic membrane///synapse"	"GO:0005524///GO:0005176///GO:0043125///GO:0030549///GO:0004693///GO:0008092///GO:0046875///GO:0016301///GO:0000166///GO:0002039///GO:0005515///GO:0004672///GO:0004672///GO:0004672///GO:0019901///GO:0004674///GO:0004674///GO:0050321///GO:0016740///GO:0016772"	"GO:0014044///GO:0006915///GO:0008306///GO:0007409///GO:0048148///GO:0070509///GO:0007049///GO:0008219///GO:0051301///GO:0016477///GO:0016477///GO:0007160///GO:0021954///GO:0021695///GO:0021697///GO:0021549///GO:0021987///GO:0022038///GO:0030866///GO:0048813///GO:0006887///GO:0030900///GO:0021766///GO:0006886///GO:0021819///GO:0008045///GO:0030517///GO:0045786///GO:1901215///GO:0046826///GO:0031397///GO:0045861///GO:0031914///GO:0045892///GO:0007399///GO:0051402///GO:0051402///GO:0030182///GO:0030182///GO:0030182///GO:0001764///GO:0031175///GO:0048812///GO:0006913///GO:0048709///GO:0018105///GO:0018105///GO:0018105///GO:0018107///GO:0016310///GO:0045956///GO:0043525///GO:0032092///GO:0045860///GO:0090314///GO:2000273///GO:0046777///GO:0035418///GO:0006468///GO:0006468///GO:0006468///GO:0006468///GO:0032801///GO:0043113///GO:0045055///GO:0051726///GO:0030334///GO:0061001///GO:0060079///GO:0060078///GO:0048167///GO:0042220///GO:0009611///GO:0048511///GO:0019233///GO:0033136///GO:0007519///GO:0007416///GO:0001963///GO:0035249///GO:0048488///GO:0021537///GO:0008542"	"GO:0030424///GO:0030424///GO:0005623///GO:0030054///GO:0042995///GO:0016533///GO:0005737///GO:0005737///GO:0005856///GO:0005829///GO:0030425///GO:0030175///GO:0030426///GO:0005622///GO:0030027///GO:0016020///GO:0031594///GO:0043025///NOT GO:0005730///GO:0005634///GO:0005634///GO:0005886///GO:0014069///GO:0045211///GO:0045202"
"161809_r_at"	0.999689709901398	0.814709773230122	-0.238158926173783	-4.67901992038	-0.264444126738728	"Rnf4"	"ring finger protein 4"	"19822"	"5"	"DNA binding///SUMO polymer binding///UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///androgen receptor binding///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///estrogen receptor binding///ligase activity///metal ion binding///nucleosome binding///progesterone receptor binding///protein binding///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///transcription factor binding///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity///ubiquitin-protein transferase activity///zinc ion binding"	"cellular response to gamma radiation///cellular response to hydroxyurea///negative regulation of cell death///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///proteasome-mediated ubiquitin-dependent protein catabolic process///protein K11-linked ubiquitination///protein K48-linked ubiquitination///protein K6-linked ubiquitination///protein K63-linked ubiquitination///protein autoubiquitination///protein ubiquitination///regulation of kinetochore assembly///regulation of spindle assembly///regulation of transcription, DNA-templated///response to arsenic-containing substance///transcription, DNA-templated"	"colocalizes_with PML body///cytoplasm///cytoplasm///nucleoplasm///nucleus///nucleus"	"GO:0003677///GO:0032184///GO:0008766///GO:0050681///GO:0043773///GO:0043774///GO:0030331///GO:0016874///GO:0046872///GO:0031491///GO:0033142///GO:0005515///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0008134///GO:0070740///GO:0070738///GO:0004842///GO:0008270"	"GO:0071480///GO:0072711///GO:0060548///GO:0045944///GO:0045944///GO:0045893///GO:0043161///GO:0070979///GO:0070936///GO:0085020///GO:0070534///GO:0051865///GO:0016567///GO:0090234///GO:0090169///GO:0006355///GO:0046685///GO:0006351"	"colocalizes_with GO:0016605///GO:0005737///GO:0005737///GO:0005654///GO:0005634///GO:0005634"
"103406_at"	0.999689709901398	0.823833043342273	-0.226212619094523	-4.67949583174346	-0.0551896610943103	"Gpn1"	"GPN-loop GTPase 1"	"74254"	"5"	"GTP binding///nucleotide binding"	"biological_process"	"cytoplasm"	"GO:0005525///GO:0000166"	"GO:0008150"	"GO:0005737"
"100570_at"	0.999689709901398	0.829656010697003	0.218605762445961	-4.6797862550886	0.0638746607838048	"Nub1"	"negative regulator of ubiquitin-like proteins 1"	"53312"	"5"	"molecular_function"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process///protein ubiquitination///ubiquitin-dependent protein catabolic process"	"cytoplasm///nucleolus///nucleus"	"GO:0003674"	"GO:0032436///GO:0016567///GO:0006511"	"GO:0005737///GO:0005730///GO:0005634"
"102928_at"	0.999689709901398	0.843431621206729	0.200662207437807	-4.68043236819995	0.0531330230098472	"Htt"	"huntingtin"	"15194"	"5 17.92 cM"	"beta-tubulin binding///diazepam binding///dynactin binding///dynein intermediate chain binding///identical protein binding///ion channel binding///p53 binding///protein binding///receptor binding///transcription factor binding"	"ER to Golgi vesicle-mediated transport///Golgi organization///L-glutamate import///anatomical structure morphogenesis///anterior/posterior pattern specification///apoptotic process///associative learning///axon cargo transport///brain development///cell aging///central nervous system development///citrulline metabolic process///determination of adult lifespan///dopamine receptor signaling pathway///embryo development///endoplasmic reticulum organization///endosomal transport///establishment of mitotic spindle orientation///gastrulation///grooming behavior///hormone metabolic process///insulin secretion///iron ion homeostasis///lactate biosynthetic process from pyruvate///learning///learning or memory///locomotory behavior///mRNA transport///mitochondrial transport///mitochondrion organization///negative regulation of apoptotic process///negative regulation of cysteine-type endopeptidase activity///negative regulation of extrinsic apoptotic signaling pathway///negative regulation of neuron apoptotic process///negative regulation of neuron death///neural plate formation///neurogenesis///neuron apoptotic process///neuron development///NOT neuron development///olfactory lobe development///paraxial mesoderm formation///peptide hormone secretion///positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity///protein import into nucleus///quinolinate biosynthetic process///regulation of mitochondrial membrane permeability///regulation of mitochondrial membrane potential///regulation of protein phosphatase type 2A activity///regulation of synaptic plasticity///response to calcium ion///retrograde vesicle-mediated transport, Golgi to ER///social behavior///spermatogenesis///striatum development///urea cycle///vesicle transport along microtubule///vesicle transport along microtubule///visual learning"	"Golgi apparatus///autophagic vacuole///axon///axon///cell///clathrin-coated vesicle///cytoplasm///cytoplasm///cytoplasmic membrane-bounded vesicle///cytoplasmic vesicle membrane///cytosol///dendrite///endoplasmic reticulum///inclusion body///intracellular///late endosome///mitochondrion///neuronal cell body///colocalizes_with neuronal ribonucleoprotein granule///nucleus///nucleus///postsynaptic density///protein complex"	"GO:0048487///GO:0050809///GO:0034452///GO:0045505///GO:0042802///GO:0044325///GO:0002039///GO:0005515///GO:0005102///GO:0008134"	"GO:0006888///GO:0007030///GO:0051938///GO:0009653///GO:0009952///GO:0006915///GO:0008306///GO:0008088///GO:0007420///GO:0007569///GO:0007417///GO:0000052///GO:0008340///GO:0007212///GO:0009790///GO:0007029///GO:0016197///GO:0000132///GO:0007369///GO:0007625///GO:0042445///GO:0030073///GO:0055072///GO:0019244///GO:0007612///GO:0007611///GO:0007626///GO:0051028///GO:0006839///GO:0007005///GO:0043066///GO:2000117///GO:2001237///GO:0043524///GO:1901215///GO:0021990///GO:0022008///GO:0051402///GO:0048666///NOT GO:0048666///GO:0021988///GO:0048341///GO:0030072///GO:0031587///GO:0006606///GO:0019805///GO:0046902///GO:0051881///GO:0034047///GO:0048167///GO:0051592///GO:0006890///GO:0035176///GO:0007283///GO:0021756///GO:0000050///GO:0047496///GO:0047496///GO:0008542"	"GO:0005794///GO:0005776///GO:0030424///GO:0030424///GO:0005623///GO:0030136///GO:0005737///GO:0005737///GO:0016023///GO:0030659///GO:0005829///GO:0030425///GO:0005783///GO:0016234///GO:0005622///GO:0005770///GO:0005739///GO:0043025///colocalizes_with GO:0071598///GO:0005634///GO:0005634///GO:0014069///GO:0043234"
"160640_at"	0.999689709901398	0.844892461996676	-0.19876348515208	-4.68049753207745	-0.0864773386768842	"Galnt11"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 11"	"231050"	"5"	"Notch binding///carbohydrate binding///metal ion binding///polypeptide N-acetylgalactosaminyltransferase activity///transferase activity///transferase activity, transferring glycosyl groups"	"Notch signaling pathway///protein O-linked glycosylation via threonine"	"Golgi apparatus///cellular_component///integral component of membrane///membrane"	"GO:0005112///GO:0030246///GO:0046872///GO:0004653///GO:0016740///GO:0016757"	"GO:0007219///GO:0018243"	"GO:0005794///GO:0005575///GO:0016021///GO:0016020"
"102396_at"	0.999689709901398	0.872595442563369	0.162891403625551	-4.68161309487439	0.0599904930247401	"Ift172"	"intraflagellar transport 172"	"67661"	"5"	"protein binding///transcription factor binding"	"Notch signaling pathway///bone development///brain development///cilium assembly///cilium assembly///cilium morphogenesis///cytoplasmic microtubule organization///determination of left/right symmetry///dorsal/ventral pattern formation///dorsal/ventral pattern formation///epidermis development///heart development///heart looping///hindgut development///left/right axis specification///limb development///multicellular organismal development///negative regulation of epithelial cell proliferation///negative regulation of transcription from RNA polymerase II promoter///neural tube closure///neural tube development///neural tube formation///palate development///positive regulation of smoothened signaling pathway///protein processing///regulation of smoothened signaling pathway///smoothened signaling pathway///spinal cord motor neuron differentiation"	"axoneme///cell projection///ciliary basal body///ciliary basal body///cilium///intraciliary transport particle B///motile cilium///nucleus///sperm midpiece///sperm principal piece///vesicle"	"GO:0005515///GO:0008134"	"GO:0007219///GO:0060348///GO:0007420///GO:0042384///GO:0042384///GO:0060271///GO:0031122///GO:0007368///GO:0009953///GO:0009953///GO:0008544///GO:0007507///GO:0001947///GO:0061525///GO:0070986///GO:0060173///GO:0007275///GO:0050680///GO:0000122///GO:0001843///GO:0021915///GO:0001841///GO:0060021///GO:0045880///GO:0016485///GO:0008589///GO:0007224///GO:0021522"	"GO:0005930///GO:0042995///GO:0036064///GO:0036064///GO:0005929///GO:0030992///GO:0031514///GO:0005634///GO:0097225///GO:0097228///GO:0031982"
"102202_s_at"	0.999689709901398	0.881812993009522	-0.151007215508976	-4.68193417093023	-0.0428858112545694	"Mpv17"	"MpV17 mitochondrial inner membrane protein"	"17527"	"5"	""	"cellular response to reactive oxygen species///glomerular basement membrane development///homeostatic process///inner ear development///mitochondrial genome maintenance///reactive oxygen species metabolic process///regulation of reactive oxygen species metabolic process///sensory perception of sound"	"integral component of membrane///membrane///mitochondrial inner membrane///mitochondrion///mitochondrion///mitochondrion///peroxisome"	""	"GO:0034614///GO:0032836///GO:0042592///GO:0048839///GO:0000002///GO:0072593///GO:2000377///GO:0007605"	"GO:0016021///GO:0016020///GO:0005743///GO:0005739///GO:0005739///GO:0005739///GO:0005777"
"93396_at"	0.999689709901398	0.896575356662603	0.132020316605212	-4.68239692799914	0.0958226129262592	"Slc4a1ap"	"solute carrier family 4 (anion exchanger), member 1, adaptor protein"	"20534"	"5"	"protein binding"	"biological_process"	"cellular_component"	"GO:0005515"	"GO:0008150"	"GO:0005575"
"98287_at"	0.999689709901398	0.925261766597743	0.0952619487322154	-4.68311691720556	0.0870935397175199	"Dpp6"	"dipeptidylpeptidase 6"	"13483"	"5 12.92 cM"	"protein binding///serine-type peptidase activity"	"neuronal action potential///positive regulation of potassium ion transmembrane transport///positive regulation of potassium ion transport///proteolysis///regulation of membrane potential///regulation of potassium ion transmembrane transport///regulation of potassium ion transport"	"cell surface///extracellular vesicular exosome///integral component of membrane///membrane///neuronal cell body///voltage-gated potassium channel complex"	"GO:0005515///GO:0008236"	"GO:0019228///GO:1901381///GO:0043268///GO:0006508///GO:0042391///GO:1901379///GO:0043266"	"GO:0009986///GO:0070062///GO:0016021///GO:0016020///GO:0043025///GO:0008076"
"97197_r_at"	0.999689709901398	0.949760406483873	0.0639794685552659	-4.68354653855945	0.0266862341512475	"AI506816"	"expressed sequence AI506816"	"433855"	"5"	""	""	""	""	""	""
"160271_at"	0.999689709901398	0.960118065924866	0.0507755252839289	-4.68367726456243	0.0149265232012077	"Atraid"	"all-trans retinoic acid induced differentiation factor"	"381629"	"5"	"molecular_function"	"cell differentiation///negative regulation of cyclin catabolic process///negative regulation of osteoblast proliferation///positive regulation of bone mineralization///positive regulation of osteoblast differentiation///regulation of gene expression"	"integral component of membrane///membrane///nuclear envelope///nucleus///perinuclear region of cytoplasm///plasma membrane"	"GO:0003674"	"GO:0030154///GO:2000599///GO:0033689///GO:0030501///GO:0045669///GO:0010468"	"GO:0016021///GO:0016020///GO:0005635///GO:0005634///GO:0048471///GO:0005886"
"162373_r_at"	0.999689709901398	0.961407563612858	0.0491323807524997	-4.68369142912717	0.0336435462848792	"Sh3bp2"	"SH3-domain binding protein 2"	"24055"	"5"	"SH3 domain binding///protein binding"	""	""	"GO:0017124///GO:0005515"	""	""
"100015_at"	0.999689709901398	0.969797684693744	0.0384444798520317	-4.68377219654155	0.0464065404670944	"Yes1"	"Yamaguchi sarcoma viral (v-yes) oncogene homolog 1"	"22612"	"5 17.33 cM"	"ATP binding///enzyme binding///epidermal growth factor receptor binding///ion channel binding///kinase activity///non-membrane spanning protein tyrosine kinase activity///nucleotide binding///protein binding///protein kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups"	"cellular response to platelet-derived growth factor stimulus///glucose transport///peptidyl-tyrosine phosphorylation///phosphorylation///protein autophosphorylation///protein phosphorylation"	"Golgi apparatus///actin filament///cytoplasm///cytoskeleton///extracellular vesicular exosome///focal adhesion///membrane///plasma membrane///plasma membrane"	"GO:0005524///GO:0019899///GO:0005154///GO:0044325///GO:0016301///GO:0004715///GO:0000166///GO:0005515///GO:0004672///GO:0004713///GO:0016740///GO:0016772"	"GO:0036120///GO:0015758///GO:0018108///GO:0016310///GO:0046777///GO:0006468"	"GO:0005794///GO:0005884///GO:0005737///GO:0005856///GO:0070062///GO:0005925///GO:0016020///GO:0005886///GO:0005886"
"93014_at"	0.999689709901398	0.970018903882385	-0.0381627446778874	-4.68377405900816	-0.00833225666213799	"Gm10221///Atp5l"	"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit g pseudogene///ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G"	"100042348///27425"	"5///9"	"contributes_to ATPase activity///hydrogen-exporting ATPase activity, phosphorylative mechanism"	"ATP catabolic process///ATP catabolic process///ATP metabolic process///ATP synthesis coupled proton transport"	"extracellular vesicular exosome///mitochondrial inner membrane///mitochondrial proton-transporting ATP synthase complex///mitochondrial proton-transporting ATP synthase complex///mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)///mitochondrion///mitochondrion"	"contributes_to GO:0016887///GO:0008553"	"GO:0006200///GO:0006200///GO:0046034///GO:0015986"	"GO:0070062///GO:0005743///GO:0005753///GO:0005753///GO:0000276///GO:0005739///GO:0005739"
"92879_at"	0.999689709901398	0.971188592839553	0.036673132353185	-4.68378367876389	0.0145417697027188	"Ppm1g"	"protein phosphatase 1G (formerly 2C), magnesium-dependent, gamma isoform"	"14208"	"5 17.27 cM"	"catalytic activity///hydrolase activity///metal ion binding///phosphoprotein phosphatase activity///protein binding///protein serine/threonine phosphatase activity"	"cell cycle///cell cycle arrest///peptidyl-threonine dephosphorylation///protein dephosphorylation"	"nucleus///nucleus"	"GO:0003824///GO:0016787///GO:0046872///GO:0004721///GO:0005515///GO:0004722"	"GO:0007049///GO:0007050///GO:0035970///GO:0006470"	"GO:0005634///GO:0005634"
"162455_f_at"	0.999689709901398	0.972969948649582	0.0344047199352043	-4.68379759250395	0.0251088364481422	"Tmem214"	"transmembrane protein 214"	"68796"	"5"	"molecular_function"	"apoptotic process///biological_process"	"cytoplasmic microtubule///endoplasmic reticulum///integral component of membrane///membrane"	"GO:0003674"	"GO:0006915///GO:0008150"	"GO:0005881///GO:0005783///GO:0016021///GO:0016020"
"160450_at"	0.999689709901398	0.976653251932713	-0.0297149130147861	-4.68382354294884	-0.00734341724628251	"Maea"	"macrophage erythroblast attacher"	"59003"	"5"	"actin binding///actin binding"	"cell adhesion///cell cycle///cell division///cytoskeleton organization///enucleate erythrocyte development///erythrocyte development///erythrocyte maturation///negative regulation of myeloid cell apoptotic process"	"actin cytoskeleton///actomyosin contractile ring///cytoplasm///cytoskeleton///integral component of plasma membrane///membrane///nuclear matrix///nucleus///plasma membrane///spindle"	"GO:0003779///GO:0003779"	"GO:0007155///GO:0007049///GO:0051301///GO:0007010///GO:0048822///GO:0048821///GO:0043249///GO:0033033"	"GO:0015629///GO:0005826///GO:0005737///GO:0005856///GO:0005887///GO:0016020///GO:0016363///GO:0005634///GO:0005886///GO:0005819"
"97392_at"	0.999689709901398	0.978968620817313	-0.0267672056313893	-4.68383791125379	-0.0102441471561114	"Tmem129"	"transmembrane protein 129"	"68366"	"5"	"UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity///coenzyme F420-0 gamma-glutamyl ligase activity///coenzyme F420-2 alpha-glutamyl ligase activity///ligase activity///metal ion binding///molecular_function///protein-glutamic acid ligase activity///protein-glycine ligase activity///protein-glycine ligase activity, elongating///protein-glycine ligase activity, initiating///ribosomal S6-glutamic acid ligase activity///tubulin-glutamic acid ligase activity///tubulin-glycine ligase activity"	"biological_process///response to unfolded protein"	"cellular_component///endoplasmic reticulum///integral component of membrane///membrane"	"GO:0008766///GO:0043773///GO:0043774///GO:0016874///GO:0046872///GO:0003674///GO:0070739///GO:0070735///GO:0070737///GO:0070736///GO:0018169///GO:0070740///GO:0070738"	"GO:0008150///GO:0006986"	"GO:0005575///GO:0005783///GO:0016021///GO:0016020"
"94102_at"	0.999689709901398	0.984814121320736	-0.0193263068229071	-4.68386751098671	-0.0193417261394995	"Hmx1"	"H6 homeobox 1"	"15371"	"5 18.14 cM"	"DNA binding///DNA binding///sequence-specific DNA binding"	"multicellular organismal development///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///negative regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///transcription, DNA-templated"	"nucleus"	"GO:0003677///GO:0003677///GO:0043565"	"GO:0007275///GO:0000122///GO:0045892///GO:0045892///GO:0006355///GO:0006351"	"GO:0005634"
"104368_at"	0.999689709901398	0.98606387462258	0.0177356235357104	-4.68387259895186	0.0132119393315762	"Mapre3"	"microtubule-associated protein, RP/EB family, member 3"	"100732"	"5"	"microtubule binding///protein binding"	"cell cycle///cell division///mitotic nuclear division///positive regulation of cyclin-dependent protein serine/threonine kinase activity///positive regulation of microtubule plus-end binding///positive regulation of transcription, DNA-templated"	"cytoplasm///cytoplasm///colocalizes_with cytoplasmic microtubule///cytoskeleton///colocalizes_with microtubule///microtubule cytoskeleton///microtubule cytoskeleton///colocalizes_with microtubule plus-end///midbody///perinuclear region of cytoplasm"	"GO:0008017///GO:0005515"	"GO:0007049///GO:0051301///GO:0007067///GO:0045737///GO:1903033///GO:0045893"	"GO:0005737///GO:0005737///colocalizes_with GO:0005881///GO:0005856///colocalizes_with GO:0005874///GO:0015630///GO:0015630///colocalizes_with GO:0035371///GO:0030496///GO:0048471"
"101081_at"	0.999719612090561	0.996722197105785	-0.00417123281958717	-4.68389824505553	-0.00117382740741157	"Ctbp1"	"C-terminal binding protein 1"	"13016"	"5 17.52 cM"	"(R)-(-)-1,2,3,4-tetrahydronaphthol dehydrogenase activity///(R)-2-hydroxyglutarate dehydrogenase activity///(R)-2-hydroxyisocaproate dehydrogenase activity///2-hydroxytetrahydrofuran dehydrogenase activity///3-hydroxymenthone dehydrogenase activity///3-ketoglucose-reductase activity///5-exo-hydroxycamphor dehydrogenase activity///C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity///D-arabinitol dehydrogenase, D-ribulose forming (NADP+) activity///D-arabinitol dehydrogenase, D-xylulose forming (NADP+) activity///D-xylose:NADP reductase activity///L-arabinose 1-dehydrogenase (NADP+) activity///L-arabinose:NADP reductase activity///L-xylulose reductase (NAD+) activity///NAD binding///RNA polymerase II transcription corepressor activity///acetoin dehydrogenase activity///aldo-keto reductase (NADP) activity///dihydrotestosterone 17-beta-dehydrogenase activity///epoxide dehydrogenase activity///gluconate dehydrogenase activity///isocitrate dehydrogenase activity///mevaldate reductase activity///oxidoreductase activity///oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor///phenylcoumaran benzylic ether reductase activity///protein binding///protein domain specific binding///protein homodimerization activity///repressing transcription factor binding///sequence-specific DNA binding transcription factor activity///steroid dehydrogenase activity///steroid dehydrogenase activity, acting on the CH-CH group of donors///steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor///transcription factor binding///transcription factor binding///very long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"Golgi organization///cell differentiation///metabolic process///negative regulation of histone H4 acetylation///negative regulation of histone acetylation///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///oxidation-reduction process///positive regulation of histone deacetylation///regulation of cell cycle///regulation of transcription by chromatin organization///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated///white fat cell differentiation"	"cytoplasm///cytosol///nucleus///nucleus///transcription factor complex///transcriptional repressor complex///transcriptional repressor complex"	"GO:0034831///GO:0051990///GO:0043713///GO:0018453///GO:0034840///GO:0048258///GO:0018452///GO:0000252///GO:0033709///GO:0052677///GO:0032866///GO:0044103///GO:0032867///GO:0044105///GO:0051287///GO:0001106///GO:0019152///GO:0004033///GO:0035410///GO:0018451///GO:0008875///GO:0004448///GO:0004495///GO:0016491///GO:0016616///GO:0032442///GO:0005515///GO:0019904///GO:0042803///GO:0070491///GO:0003700///GO:0016229///GO:0033765///GO:0033764///GO:0008134///GO:0008134///GO:0035380"	"GO:0007030///GO:0030154///GO:0008152///GO:0090241///GO:0035067///GO:0000122///GO:0000122///GO:0045892///GO:0055114///GO:0031065///GO:0051726///GO:0034401///GO:0006355///GO:0006366///GO:0006351///GO:0050872"	"GO:0005737///GO:0005829///GO:0005634///GO:0005634///GO:0005667///GO:0017053///GO:0017053"
